time,Open,High,Low,Close,Volume
2021-08-12 14:46:00-04:00,96.73,96.73,96.73,96.73,101
2021-08-12 14:47:00-04:00,96.68,96.68,96.68,96.68,100
2021-08-12 14:55:00-04:00,96.65,96.65,96.64,96.64,297
2021-08-12 14:56:00-04:00,96.63,96.63,96.63,96.63,126
2021-08-12 14:57:00-04:00,96.64,96.64,96.635,96.635,225
2021-08-12 14:58:00-04:00,96.64,96.64,96.64,96.64,127
2021-08-12 15:01:00-04:00,96.69,96.69,96.69,96.69,350
2021-08-12 15:02:00-04:00,96.71,96.75,96.71,96.75,300
2021-08-12 15:04:00-04:00,96.72,96.72,96.72,96.72,204
2021-08-12 15:06:00-04:00,96.69,96.69,96.69,96.69,215
2021-08-12 15:08:00-04:00,96.63,96.63,96.63,96.63,101
2021-08-12 15:09:00-04:00,96.65,96.65,96.65,96.65,100
2021-08-12 15:12:00-04:00,96.58,96.58,96.58,96.58,100
2021-08-12 15:15:00-04:00,96.68,96.68,96.68,96.68,200
2021-08-12 15:17:00-04:00,96.65,96.65,96.65,96.65,103
2021-08-12 15:23:00-04:00,96.745,96.745,96.745,96.745,217
2021-08-12 15:25:00-04:00,96.84,96.84,96.84,96.84,100
2021-08-12 15:27:00-04:00,96.8,96.8,96.8,96.8,132
2021-08-12 15:29:00-04:00,96.79,96.79,96.78,96.78,201
2021-08-12 15:32:00-04:00,96.86,96.88,96.86,96.88,200
2021-08-12 15:33:00-04:00,97.0,97.0,97.0,97.0,100
2021-08-12 15:34:00-04:00,97.0,97.0,97.0,97.0,172
2021-08-12 15:35:00-04:00,96.92,96.92,96.92,96.92,201
2021-08-12 15:37:00-04:00,96.86,96.86,96.86,96.86,200
2021-08-12 15:38:00-04:00,96.95,96.95,96.93,96.93,212
2021-08-12 15:40:00-04:00,97.02,97.02,97.02,97.02,100
2021-08-12 15:42:00-04:00,96.95,96.95,96.95,96.95,400
2021-08-12 15:43:00-04:00,96.92,96.92,96.92,96.92,148
2021-08-12 15:44:00-04:00,96.92,96.94,96.92,96.94,200
2021-08-12 15:46:00-04:00,97.1,97.1,97.1,97.1,130
2021-08-12 15:47:00-04:00,97.14,97.14,97.14,97.14,195
2021-08-12 15:48:00-04:00,97.14,97.14,97.14,97.14,118
2021-08-12 15:49:00-04:00,97.03,97.08,97.03,97.08,311
2021-08-12 15:50:00-04:00,97.09,97.11,97.09,97.09,732
2021-08-12 15:51:00-04:00,97.12,97.125,97.12,97.125,701
2021-08-12 15:52:00-04:00,97.12,97.12,97.115,97.115,230
2021-08-12 15:53:00-04:00,97.12,97.15,97.12,97.15,225
2021-08-12 15:54:00-04:00,97.15,97.29,97.15,97.29,632
2021-08-12 15:55:00-04:00,97.335,97.34,97.265,97.265,522
2021-08-12 15:56:00-04:00,97.265,97.265,97.215,97.23,1217
2021-08-12 15:57:00-04:00,97.22,97.23,97.19,97.23,688
2021-08-12 15:58:00-04:00,97.2,97.205,97.185,97.2,1097
2021-08-12 15:59:00-04:00,97.205,97.23,97.18,97.2,2130
2021-08-13 09:31:00-04:00,96.55,96.64,96.52,96.64,670
2021-08-13 09:32:00-04:00,96.79,96.79,96.78,96.78,300
2021-08-13 09:34:00-04:00,96.4,96.4,96.4,96.4,231
2021-08-13 09:43:00-04:00,96.14,96.21,96.14,96.21,746
2021-08-13 09:44:00-04:00,96.22,96.22,96.22,96.22,112
2021-08-13 09:45:00-04:00,96.02,96.02,96.02,96.02,185
2021-08-13 09:46:00-04:00,95.93,95.93,95.93,95.93,100
2021-08-13 09:49:00-04:00,96.11,96.11,96.11,96.11,101
2021-08-13 09:51:00-04:00,95.815,95.98,95.815,95.98,219
2021-08-13 09:52:00-04:00,95.8,95.8,95.79,95.79,200
2021-08-13 09:53:00-04:00,95.81,95.81,95.74,95.74,202
2021-08-13 09:54:00-04:00,95.705,95.71,95.68,95.71,400
2021-08-13 09:56:00-04:00,95.63,95.76,95.63,95.76,300
2021-08-13 10:00:00-04:00,95.76,95.76,95.645,95.645,203
2021-08-13 10:01:00-04:00,95.49,95.64,95.49,95.61,660
2021-08-13 10:04:00-04:00,95.55,95.55,95.5,95.5,200
2021-08-13 10:06:00-04:00,95.77,95.81,95.77,95.79,420
2021-08-13 10:09:00-04:00,95.81,95.81,95.81,95.81,107
2021-08-13 10:10:00-04:00,95.87,95.87,95.87,95.87,137
2021-08-13 10:11:00-04:00,95.98,95.98,95.98,95.98,300
2021-08-13 10:12:00-04:00,95.87,95.91,95.85,95.85,995
2021-08-13 10:13:00-04:00,95.79,95.81,95.79,95.8,674
2021-08-13 10:14:00-04:00,95.78,95.78,95.78,95.78,123
2021-08-13 10:16:00-04:00,95.5,95.5,95.5,95.5,120
2021-08-13 10:19:00-04:00,95.62,95.62,95.49,95.5,470
2021-08-13 10:20:00-04:00,95.56,95.56,95.56,95.56,100
2021-08-13 10:22:00-04:00,95.495,95.495,95.495,95.495,100
2021-08-13 10:23:00-04:00,95.52,95.57,95.52,95.57,300
2021-08-13 10:26:00-04:00,95.32,95.32,95.25,95.25,336
2021-08-13 10:27:00-04:00,95.28,95.28,95.28,95.28,100
2021-08-13 10:28:00-04:00,95.29,95.29,95.29,95.29,300
2021-08-13 10:35:00-04:00,95.72,95.72,95.72,95.72,100
2021-08-13 10:39:00-04:00,95.745,95.745,95.745,95.745,138
2021-08-13 10:41:00-04:00,95.685,95.78,95.685,95.78,242
2021-08-13 10:42:00-04:00,95.9,95.9,95.9,95.9,101
2021-08-13 10:43:00-04:00,95.91,95.91,95.91,95.91,100
2021-08-13 10:46:00-04:00,95.91,95.91,95.91,95.91,103
2021-08-13 10:47:00-04:00,95.94,96.0,95.94,96.0,200
2021-08-13 10:49:00-04:00,95.96,95.96,95.96,95.96,100
2021-08-13 10:52:00-04:00,96.03,96.03,96.03,96.03,101
2021-08-13 10:56:00-04:00,95.91,95.91,95.88,95.88,201
2021-08-13 10:57:00-04:00,95.74,95.74,95.74,95.74,429
2021-08-13 10:59:00-04:00,95.88,96.05,95.88,96.05,730
2021-08-13 11:00:00-04:00,96.1,96.1,96.075,96.075,201
2021-08-13 11:19:00-04:00,96.09,96.09,96.09,96.09,301
2021-08-13 11:22:00-04:00,96.03,96.03,96.005,96.005,200
2021-08-13 11:24:00-04:00,95.93,96.0,95.93,96.0,300
2021-08-13 11:25:00-04:00,96.17,96.18,96.13,96.13,637
2021-08-13 11:30:00-04:00,96.12,96.14,96.12,96.14,200
2021-08-13 11:38:00-04:00,96.12,96.14,96.12,96.14,453
2021-08-13 11:40:00-04:00,96.05,96.05,96.05,96.05,100
2021-08-13 11:50:00-04:00,96.19,96.2,96.19,96.2,286
2021-08-13 11:52:00-04:00,96.22,96.22,96.21,96.21,202
2021-08-13 11:56:00-04:00,96.07,96.07,96.07,96.07,100
2021-08-13 11:58:00-04:00,96.16,96.16,96.15,96.15,202
2021-08-13 12:04:00-04:00,96.17,96.17,96.17,96.17,168
2021-08-13 12:07:00-04:00,96.22,96.22,96.22,96.22,211
2021-08-13 12:20:00-04:00,96.39,96.39,96.39,96.39,300
2021-08-13 12:22:00-04:00,96.38,96.38,96.38,96.38,109
2021-08-13 12:25:00-04:00,96.46,96.46,96.46,96.46,106
2021-08-13 12:28:00-04:00,96.49,96.49,96.49,96.49,100
2021-08-13 12:30:00-04:00,96.42,96.42,96.42,96.42,100
2021-08-13 12:33:00-04:00,96.25,96.25,96.25,96.25,101
2021-08-13 12:37:00-04:00,96.245,96.245,96.245,96.245,106
2021-08-13 12:47:00-04:00,96.31,96.31,96.31,96.31,100
2021-08-13 13:08:00-04:00,96.25,96.25,96.19,96.19,1600
2021-08-13 13:09:00-04:00,96.145,96.145,96.145,96.145,100
2021-08-13 13:10:00-04:00,96.165,96.165,96.165,96.165,100
2021-08-13 13:16:00-04:00,96.12,96.12,96.12,96.12,100
2021-08-13 13:17:00-04:00,96.19,96.19,96.19,96.19,200
2021-08-13 13:23:00-04:00,96.31,96.31,96.31,96.31,100
2021-08-13 13:24:00-04:00,96.28,96.28,96.28,96.28,100
2021-08-13 13:25:00-04:00,96.33,96.33,96.33,96.33,100
2021-08-13 13:29:00-04:00,96.21,96.21,96.21,96.21,119
2021-08-13 13:33:00-04:00,96.16,96.16,96.16,96.16,100
2021-08-13 13:34:00-04:00,96.09,96.09,96.09,96.09,100
2021-08-13 13:37:00-04:00,96.24,96.24,96.24,96.24,307
2021-08-13 13:41:00-04:00,96.16,96.16,96.16,96.16,201
2021-08-13 13:43:00-04:00,96.15,96.15,96.15,96.15,100
2021-08-13 13:46:00-04:00,96.13,96.14,96.13,96.14,234
2021-08-13 13:47:00-04:00,96.1,96.1,96.1,96.1,100
2021-08-13 13:48:00-04:00,96.05,96.05,96.05,96.05,100
2021-08-13 13:55:00-04:00,95.98,95.98,95.98,95.98,100
2021-08-13 14:00:00-04:00,95.98,95.98,95.98,95.98,100
2021-08-13 14:02:00-04:00,95.99,95.99,95.99,95.99,100
2021-08-13 14:08:00-04:00,95.87,95.87,95.87,95.87,100
2021-08-13 14:12:00-04:00,95.72,95.76,95.72,95.76,310
2021-08-13 14:13:00-04:00,95.78,95.82,95.78,95.82,400
2021-08-13 14:15:00-04:00,95.78,95.78,95.78,95.78,100
2021-08-13 14:18:00-04:00,95.61,95.69,95.61,95.68,400
2021-08-13 14:22:00-04:00,95.61,95.61,95.61,95.61,300
2021-08-13 14:23:00-04:00,95.66,95.66,95.66,95.66,103
2021-08-13 14:24:00-04:00,95.54,95.54,95.54,95.54,194
2021-08-13 14:25:00-04:00,95.52,95.52,95.52,95.52,200
2021-08-13 14:29:00-04:00,95.54,95.54,95.54,95.54,306
2021-08-13 14:32:00-04:00,95.455,95.455,95.455,95.455,100
2021-08-13 14:33:00-04:00,95.48,95.5,95.48,95.5,272
2021-08-13 14:34:00-04:00,95.53,95.53,95.53,95.53,108
2021-08-13 14:35:00-04:00,95.54,95.54,95.54,95.54,100
2021-08-13 14:37:00-04:00,95.52,95.52,95.52,95.52,100
2021-08-13 14:40:00-04:00,95.52,95.52,95.52,95.52,106
2021-08-13 14:41:00-04:00,95.485,95.485,95.485,95.485,105
2021-08-13 14:44:00-04:00,95.455,95.455,95.455,95.455,398
2021-08-13 14:45:00-04:00,95.53,95.53,95.53,95.53,307
2021-08-13 14:46:00-04:00,95.56,95.56,95.56,95.56,108
2021-08-13 14:47:00-04:00,95.53,95.53,95.53,95.53,313
2021-08-13 14:48:00-04:00,95.5,95.5,95.5,95.5,117
2021-08-13 14:49:00-04:00,95.49,95.49,95.49,95.49,106
2021-08-13 14:50:00-04:00,95.48,95.48,95.48,95.48,100
2021-08-13 14:53:00-04:00,95.51,95.51,95.51,95.51,100
2021-08-13 14:54:00-04:00,95.55,95.55,95.55,95.55,118
2021-08-13 14:56:00-04:00,95.495,95.495,95.495,95.495,100
2021-08-13 14:59:00-04:00,95.39,95.39,95.39,95.39,100
2021-08-13 15:00:00-04:00,95.415,95.415,95.415,95.415,228
2021-08-13 15:01:00-04:00,95.475,95.475,95.475,95.475,101
2021-08-13 15:02:00-04:00,95.5,95.5,95.5,95.5,399
2021-08-13 15:04:00-04:00,95.47,95.47,95.47,95.47,100
2021-08-13 15:05:00-04:00,95.46,95.46,95.46,95.46,220
2021-08-13 15:06:00-04:00,95.465,95.465,95.465,95.465,106
2021-08-13 15:09:00-04:00,95.43,95.43,95.43,95.43,100
2021-08-13 15:13:00-04:00,95.31,95.35,95.31,95.35,400
2021-08-13 15:14:00-04:00,95.37,95.42,95.37,95.41,616
2021-08-13 15:15:00-04:00,95.4,95.4,95.4,95.4,202
2021-08-13 15:17:00-04:00,95.43,95.43,95.43,95.43,263
2021-08-13 15:18:00-04:00,95.44,95.44,95.44,95.44,100
2021-08-13 15:20:00-04:00,95.44,95.44,95.44,95.44,104
2021-08-13 15:21:00-04:00,95.49,95.51,95.49,95.51,500
2021-08-13 15:22:00-04:00,95.52,95.52,95.495,95.495,527
2021-08-13 15:23:00-04:00,95.495,95.495,95.45,95.45,501
2021-08-13 15:24:00-04:00,95.41,95.41,95.41,95.41,105
2021-08-13 15:25:00-04:00,95.39,95.39,95.39,95.39,101
2021-08-13 15:26:00-04:00,95.38,95.405,95.38,95.38,304
2021-08-13 15:27:00-04:00,95.395,95.395,95.395,95.395,107
2021-08-13 15:29:00-04:00,95.34,95.34,95.3,95.3,500
2021-08-13 15:30:00-04:00,95.29,95.29,95.29,95.29,300
2021-08-13 15:31:00-04:00,95.29,95.32,95.29,95.32,204
2021-08-13 15:32:00-04:00,95.29,95.29,95.29,95.29,300
2021-08-13 15:35:00-04:00,95.255,95.255,95.22,95.22,403
2021-08-13 15:36:00-04:00,95.19,95.19,95.19,95.19,106
2021-08-13 15:37:00-04:00,95.19,95.26,95.19,95.26,532
2021-08-13 15:39:00-04:00,95.215,95.215,95.215,95.215,111
2021-08-13 15:40:00-04:00,95.245,95.245,95.225,95.225,500
2021-08-13 15:41:00-04:00,95.25,95.29,95.24,95.285,681
2021-08-13 15:42:00-04:00,95.315,95.325,95.315,95.32,304
2021-08-13 15:43:00-04:00,95.31,95.31,95.31,95.31,300
2021-08-13 15:44:00-04:00,95.295,95.355,95.295,95.355,501
2021-08-13 15:45:00-04:00,95.34,95.34,95.34,95.34,110
2021-08-13 15:46:00-04:00,95.275,95.28,95.275,95.28,304
2021-08-13 15:47:00-04:00,95.29,95.29,95.29,95.29,245
2021-08-13 15:48:00-04:00,95.22,95.26,95.22,95.26,416
2021-08-13 15:49:00-04:00,95.32,95.34,95.32,95.34,1139
2021-08-13 15:50:00-04:00,95.28,95.35,95.245,95.35,833
2021-08-13 15:51:00-04:00,95.33,95.33,95.3,95.305,762
2021-08-13 15:52:00-04:00,95.3,95.31,95.29,95.295,795
2021-08-13 15:53:00-04:00,95.29,95.37,95.29,95.37,318
2021-08-13 15:54:00-04:00,95.37,95.37,95.315,95.37,934
2021-08-13 15:55:00-04:00,95.38,95.44,95.38,95.43,977
2021-08-13 15:56:00-04:00,95.43,95.5,95.43,95.48,2070
2021-08-13 15:57:00-04:00,95.45,95.48,95.43,95.43,893
2021-08-13 15:58:00-04:00,95.44,95.47,95.44,95.46,1150
2021-08-13 15:59:00-04:00,95.47,95.53,95.45,95.5,1754
