time,Open,High,Low,Close,Volume
2021-08-10 09:50:00-04:00,2752.91,2752.91,2752.91,2752.91,233
2021-08-10 09:57:00-04:00,2748.87,2748.87,2747.87,2747.87,206
2021-08-10 09:58:00-04:00,2749.99,2749.99,2749.99,2749.99,299
2021-08-10 09:59:00-04:00,2750.8,2750.8,2750.8,2750.8,239
2021-08-10 10:00:00-04:00,2754.02,2754.57,2754.01,2754.45,726
2021-08-10 10:05:00-04:00,2745.17,2745.23,2745.17,2745.23,315
2021-08-10 10:06:00-04:00,2744.655,2748.46,2744.655,2748.46,1454
2021-08-10 10:07:00-04:00,2747.955,2749.71,2747.955,2749.71,231
2021-08-10 10:08:00-04:00,2750.48,2751.39,2750.455,2751.39,507
2021-08-10 10:10:00-04:00,2748.79,2748.79,2748.79,2748.79,127
2021-08-10 10:14:00-04:00,2750.91,2751.26,2749.75,2749.75,729
2021-08-10 10:15:00-04:00,2747.01,2748.07,2747.01,2748.07,305
2021-08-10 10:16:00-04:00,2747.27,2747.27,2745.575,2745.575,502
2021-08-10 10:18:00-04:00,2743.26,2743.26,2743.26,2743.26,101
2021-08-10 10:20:00-04:00,2744.79,2745.36,2744.79,2745.2,1223
2021-08-10 10:22:00-04:00,2746.75,2746.75,2746.75,2746.75,267
2021-08-10 10:28:00-04:00,2745.17,2745.17,2745.12,2745.12,638
2021-08-10 10:30:00-04:00,2736.42,2736.42,2736.42,2736.42,495
2021-08-10 10:34:00-04:00,2732.54,2733.57,2732.54,2733.57,203
2021-08-10 10:35:00-04:00,2732.74,2734.06,2732.74,2734.06,452
2021-08-10 10:40:00-04:00,2735.45,2735.45,2734.98,2734.98,848
2021-08-10 10:42:00-04:00,2729.015,2729.015,2729.015,2729.015,228
2021-08-10 10:43:00-04:00,2731.01,2731.11,2731.01,2731.11,211
2021-08-10 10:46:00-04:00,2734.85,2734.85,2734.85,2734.85,133
2021-08-10 10:49:00-04:00,2736.005,2736.005,2736.005,2736.005,440
2021-08-10 10:56:00-04:00,2733.95,2733.95,2733.775,2733.775,447
2021-08-10 10:57:00-04:00,2734.16,2734.16,2734.16,2734.16,108
2021-08-10 10:58:00-04:00,2736.04,2736.04,2736.04,2736.04,206
2021-08-10 10:59:00-04:00,2735.75,2735.75,2735.6,2735.6,362
2021-08-10 11:00:00-04:00,2735.1,2735.1,2735.1,2735.1,111
2021-08-10 11:04:00-04:00,2734.94,2734.94,2734.94,2734.94,100
2021-08-10 11:05:00-04:00,2735.72,2735.72,2735.72,2735.72,202
2021-08-10 11:06:00-04:00,2734.93,2734.93,2734.93,2734.93,104
2021-08-10 11:15:00-04:00,2728.82,2728.82,2728.82,2728.82,392
2021-08-10 11:24:00-04:00,2734.2,2734.2,2733.55,2733.55,251
2021-08-10 11:25:00-04:00,2733.375,2733.375,2733.375,2733.375,410
2021-08-10 11:30:00-04:00,2731.66,2731.67,2731.66,2731.67,238
2021-08-10 11:34:00-04:00,2733.22,2733.67,2733.22,2733.67,471
2021-08-10 11:35:00-04:00,2734.055,2734.055,2734.05,2734.05,203
2021-08-10 11:36:00-04:00,2733.11,2733.11,2733.11,2733.11,189
2021-08-10 11:51:00-04:00,2737.74,2737.74,2737.74,2737.74,116
2021-08-10 11:54:00-04:00,2734.69,2734.69,2734.07,2734.07,207
2021-08-10 12:02:00-04:00,2738.67,2740.85,2738.67,2740.85,420
2021-08-10 12:03:00-04:00,2740.94,2740.94,2740.94,2740.94,152
2021-08-10 12:05:00-04:00,2739.92,2740.465,2739.68,2740.465,588
2021-08-10 12:10:00-04:00,2738.09,2738.09,2738.09,2738.09,103
2021-08-10 12:19:00-04:00,2740.785,2740.785,2740.785,2740.785,118
2021-08-10 12:20:00-04:00,2741.29,2741.42,2741.29,2741.42,209
2021-08-10 12:21:00-04:00,2741.44,2741.44,2741.44,2741.44,103
2021-08-10 12:29:00-04:00,2742.66,2742.66,2742.66,2742.66,113
2021-08-10 12:37:00-04:00,2743.84,2743.84,2743.84,2743.84,107
2021-08-10 12:42:00-04:00,2744.23,2744.23,2744.23,2744.23,149
2021-08-10 12:45:00-04:00,2744.23,2744.23,2744.23,2744.23,144
2021-08-10 12:47:00-04:00,2743.69,2743.69,2743.69,2743.69,178
2021-08-10 12:52:00-04:00,2744.02,2744.02,2744.02,2744.02,108
2021-08-10 13:08:00-04:00,2743.6,2743.6,2743.6,2743.6,165
2021-08-10 13:13:00-04:00,2744.84,2744.84,2744.76,2744.76,597
2021-08-10 13:22:00-04:00,2743.71,2743.71,2743.71,2743.71,126
2021-08-10 13:23:00-04:00,2743.32,2743.32,2743.32,2743.32,106
2021-08-10 13:25:00-04:00,2742.86,2742.86,2742.86,2742.86,182
2021-08-10 13:26:00-04:00,2742.62,2742.62,2742.62,2742.62,162
2021-08-10 13:44:00-04:00,2744.43,2744.43,2744.34,2744.34,545
2021-08-10 13:45:00-04:00,2744.22,2744.22,2744.22,2744.22,291
2021-08-10 13:49:00-04:00,2743.09,2743.09,2743.09,2743.09,101
2021-08-10 13:54:00-04:00,2744.59,2744.59,2744.59,2744.59,214
2021-08-10 13:55:00-04:00,2744.54,2744.54,2744.54,2744.54,459
2021-08-10 14:03:00-04:00,2743.58,2743.58,2743.58,2743.58,192
2021-08-10 14:05:00-04:00,2739.97,2739.97,2739.97,2739.97,210
2021-08-10 14:06:00-04:00,2740.4,2740.4,2740.4,2740.4,100
2021-08-10 14:10:00-04:00,2738.12,2738.12,2738.12,2738.12,237
2021-08-10 14:23:00-04:00,2739.08,2739.08,2739.08,2739.08,209
2021-08-10 14:53:00-04:00,2736.76,2736.76,2736.76,2736.76,106
2021-08-10 15:00:00-04:00,2740.04,2740.04,2740.04,2740.04,241
2021-08-10 15:06:00-04:00,2737.47,2737.47,2737.47,2737.47,102
2021-08-10 15:10:00-04:00,2734.635,2734.635,2734.635,2734.635,156
2021-08-10 15:14:00-04:00,2734.42,2734.82,2734.42,2734.82,203
2021-08-10 15:15:00-04:00,2734.85,2734.85,2734.85,2734.85,104
2021-08-10 15:17:00-04:00,2733.54,2733.54,2733.54,2733.54,106
2021-08-10 15:20:00-04:00,2733.105,2733.105,2733.105,2733.105,124
2021-08-10 15:21:00-04:00,2730.835,2730.835,2730.835,2730.835,186
2021-08-10 15:27:00-04:00,2734.4,2734.4,2734.4,2734.4,217
2021-08-10 15:30:00-04:00,2733.16,2733.16,2733.16,2733.16,155
2021-08-10 15:33:00-04:00,2733.37,2733.37,2733.33,2733.33,241
2021-08-10 15:35:00-04:00,2733.41,2733.41,2733.41,2733.41,102
2021-08-10 15:36:00-04:00,2733.12,2733.12,2733.12,2733.12,204
2021-08-10 15:42:00-04:00,2730.495,2730.495,2730.495,2730.495,507
2021-08-10 15:43:00-04:00,2731.56,2731.56,2731.56,2731.56,215
2021-08-10 15:48:00-04:00,2729.845,2730.12,2729.845,2730.12,511
2021-08-10 15:49:00-04:00,2730.23,2730.23,2730.23,2730.23,335
2021-08-10 15:50:00-04:00,2731.2,2731.2,2731.2,2731.2,626
2021-08-10 15:52:00-04:00,2731.5,2731.98,2731.5,2731.98,409
2021-08-10 15:53:00-04:00,2731.69,2731.69,2730.51,2730.51,623
2021-08-10 15:54:00-04:00,2732.0,2732.44,2731.33,2732.44,1267
2021-08-10 15:55:00-04:00,2731.96,2732.76,2731.96,2732.76,1071
2021-08-10 15:56:00-04:00,2734.78,2734.78,2734.78,2734.78,339
2021-08-10 15:57:00-04:00,2733.94,2735.07,2733.94,2735.07,966
2021-08-10 15:58:00-04:00,2734.58,2735.22,2734.58,2734.64,507
2021-08-10 15:59:00-04:00,2737.18,2737.18,2736.03,2736.03,810
2021-08-11 09:31:00-04:00,2750.0,2750.0,2750.0,2750.0,156
2021-08-11 09:32:00-04:00,2746.87,2747.74,2746.205,2747.74,707
2021-08-11 09:33:00-04:00,2750.64,2751.58,2749.99,2751.58,936
2021-08-11 09:34:00-04:00,2751.42,2752.86,2751.42,2752.86,424
2021-08-11 09:37:00-04:00,2747.12,2747.12,2747.12,2747.12,259
2021-08-11 09:41:00-04:00,2742.61,2742.61,2742.61,2742.61,286
2021-08-11 09:45:00-04:00,2740.94,2740.94,2740.94,2740.94,181
2021-08-11 09:50:00-04:00,2742.18,2742.18,2742.18,2742.18,117
2021-08-11 09:51:00-04:00,2740.81,2743.11,2740.81,2743.11,346
2021-08-11 09:54:00-04:00,2742.73,2743.14,2742.57,2743.14,354
2021-08-11 09:58:00-04:00,2739.06,2739.06,2738.86,2738.86,357
2021-08-11 09:59:00-04:00,2733.73,2733.73,2733.73,2733.73,771
2021-08-11 10:05:00-04:00,2740.01,2740.01,2740.01,2740.01,161
2021-08-11 10:11:00-04:00,2736.09,2736.09,2736.09,2736.09,204
2021-08-11 10:16:00-04:00,2733.16,2733.16,2733.16,2733.16,196
2021-08-11 10:30:00-04:00,2736.2,2736.2,2736.2,2736.2,228
2021-08-11 10:31:00-04:00,2736.34,2736.34,2735.93,2735.93,940
2021-08-11 10:38:00-04:00,2735.25,2735.25,2735.18,2735.18,338
2021-08-11 10:43:00-04:00,2736.96,2736.96,2736.96,2736.96,108
2021-08-11 10:44:00-04:00,2737.05,2737.05,2737.05,2737.05,183
2021-08-11 11:03:00-04:00,2729.03,2729.03,2729.03,2729.03,203
2021-08-11 11:16:00-04:00,2730.96,2730.96,2730.96,2730.96,619
2021-08-11 11:20:00-04:00,2731.32,2731.32,2731.31,2731.31,225
2021-08-11 11:28:00-04:00,2732.715,2734.55,2732.715,2733.96,944
2021-08-11 11:29:00-04:00,2732.65,2732.65,2732.65,2732.65,103
2021-08-11 11:30:00-04:00,2731.89,2732.67,2731.89,2732.2,911
2021-08-11 11:34:00-04:00,2732.845,2732.845,2732.845,2732.845,196
2021-08-11 11:38:00-04:00,2732.11,2732.11,2732.025,2732.025,504
2021-08-11 11:39:00-04:00,2732.73,2732.73,2732.73,2732.73,231
2021-08-11 11:52:00-04:00,2730.38,2730.38,2730.38,2730.38,564
2021-08-11 11:53:00-04:00,2729.635,2729.635,2729.635,2729.635,231
2021-08-11 12:00:00-04:00,2725.985,2725.985,2725.985,2725.985,365
2021-08-11 12:01:00-04:00,2729.17,2729.17,2728.94,2728.95,511
2021-08-11 12:02:00-04:00,2728.87,2728.87,2728.87,2728.87,126
2021-08-11 12:09:00-04:00,2732.555,2732.555,2732.3,2732.3,495
2021-08-11 12:12:00-04:00,2730.94,2730.94,2730.94,2730.94,113
2021-08-11 12:15:00-04:00,2729.7,2729.7,2729.65,2729.65,201
2021-08-11 12:19:00-04:00,2726.56,2726.98,2726.56,2726.98,211
2021-08-11 12:50:00-04:00,2737.02,2737.02,2736.97,2736.97,448
2021-08-11 12:51:00-04:00,2736.885,2736.885,2736.56,2736.56,718
2021-08-11 12:59:00-04:00,2736.53,2736.53,2736.53,2736.53,284
2021-08-11 13:12:00-04:00,2738.6,2738.6,2738.6,2738.6,432
2021-08-11 13:19:00-04:00,2733.965,2733.965,2733.965,2733.965,388
2021-08-11 13:22:00-04:00,2732.74,2732.74,2732.74,2732.74,111
2021-08-11 13:32:00-04:00,2735.47,2735.47,2735.47,2735.47,125
2021-08-11 13:35:00-04:00,2733.045,2733.045,2733.045,2733.045,106
2021-08-11 13:54:00-04:00,2730.75,2730.75,2730.75,2730.75,112
2021-08-11 14:00:00-04:00,2728.19,2728.19,2728.19,2728.19,118
2021-08-11 14:09:00-04:00,2734.38,2734.38,2734.38,2734.38,150
2021-08-11 14:21:00-04:00,2730.37,2730.37,2730.37,2730.37,149
2021-08-11 14:26:00-04:00,2728.915,2728.915,2728.915,2728.915,108
2021-08-11 14:27:00-04:00,2729.77,2729.77,2729.77,2729.77,108
2021-08-11 14:29:00-04:00,2730.28,2730.28,2730.28,2730.28,110
2021-08-11 14:40:00-04:00,2732.39,2732.39,2732.39,2732.39,106
2021-08-11 14:42:00-04:00,2732.67,2732.67,2732.67,2732.67,105
2021-08-11 15:10:00-04:00,2728.91,2728.91,2728.77,2728.77,220
2021-08-11 15:11:00-04:00,2728.15,2728.15,2727.45,2727.45,1012
2021-08-11 15:12:00-04:00,2726.445,2726.445,2726.445,2726.445,160
2021-08-11 15:15:00-04:00,2726.39,2726.39,2726.39,2726.39,262
2021-08-11 15:16:00-04:00,2726.23,2726.23,2726.14,2726.2,475
2021-08-11 15:23:00-04:00,2729.11,2729.11,2729.11,2729.11,243
2021-08-11 15:34:00-04:00,2730.565,2730.78,2730.565,2730.78,357
2021-08-11 15:38:00-04:00,2728.2,2728.2,2728.2,2728.2,224
2021-08-11 15:39:00-04:00,2728.91,2728.91,2728.91,2728.91,298
2021-08-11 15:41:00-04:00,2730.06,2730.06,2730.06,2730.06,194
2021-08-11 15:42:00-04:00,2729.78,2729.78,2729.78,2729.78,132
2021-08-11 15:45:00-04:00,2729.385,2729.385,2729.385,2729.385,180
2021-08-11 15:47:00-04:00,2732.81,2732.81,2732.81,2732.81,141
2021-08-11 15:48:00-04:00,2732.58,2732.8,2732.405,2732.8,1068
2021-08-11 15:49:00-04:00,2731.6,2731.6,2731.6,2731.6,234
2021-08-11 15:52:00-04:00,2731.33,2731.33,2730.75,2730.75,313
2021-08-11 15:53:00-04:00,2728.03,2728.42,2728.03,2728.42,760
2021-08-11 15:54:00-04:00,2726.75,2726.75,2726.75,2726.75,841
2021-08-11 15:55:00-04:00,2726.305,2727.77,2726.305,2727.77,738
2021-08-11 15:56:00-04:00,2727.99,2727.99,2727.99,2727.99,437
2021-08-11 15:57:00-04:00,2728.005,2728.005,2727.99,2727.99,554
2021-08-11 15:58:00-04:00,2727.57,2728.08,2727.57,2727.815,1041
2021-08-11 15:59:00-04:00,2726.12,2726.12,2725.48,2725.48,482
2021-08-12 09:30:00-04:00,2722.06,2723.71,2715.535,2717.54,2782
2021-08-12 09:31:00-04:00,2722.305,2722.305,2720.72,2720.72,556
2021-08-12 09:32:00-04:00,2720.905,2720.905,2720.855,2720.855,800
2021-08-12 09:33:00-04:00,2721.92,2721.92,2721.28,2721.28,384
2021-08-12 09:34:00-04:00,2719.565,2720.02,2719.565,2719.995,1042
2021-08-12 09:35:00-04:00,2719.555,2719.555,2719.555,2719.555,262
2021-08-12 09:36:00-04:00,2719.575,2719.575,2716.01,2716.61,1101
2021-08-12 09:37:00-04:00,2715.395,2715.395,2715.395,2715.395,267
2021-08-12 09:38:00-04:00,2717.185,2717.185,2716.225,2716.225,965
2021-08-12 09:39:00-04:00,2716.365,2716.365,2716.365,2716.365,113
2021-08-12 09:41:00-04:00,2713.59,2713.59,2713.47,2713.47,712
2021-08-12 09:43:00-04:00,2714.39,2714.39,2713.525,2713.525,334
2021-08-12 09:45:00-04:00,2710.86,2711.55,2709.015,2711.015,1280
2021-08-12 09:47:00-04:00,2715.845,2715.845,2715.8,2715.8,482
2021-08-12 09:49:00-04:00,2716.99,2716.99,2715.995,2716.41,466
2021-08-12 09:50:00-04:00,2715.42,2715.42,2714.735,2714.735,272
2021-08-12 09:51:00-04:00,2714.885,2715.49,2714.745,2715.49,572
2021-08-12 09:52:00-04:00,2715.69,2715.69,2715.69,2715.69,234
2021-08-12 09:53:00-04:00,2715.33,2715.33,2711.78,2711.78,1042
2021-08-12 09:54:00-04:00,2711.925,2711.925,2711.595,2711.595,272
2021-08-12 09:55:00-04:00,2714.005,2716.09,2714.005,2715.77,506
2021-08-12 09:57:00-04:00,2715.515,2715.515,2714.87,2714.87,646
2021-08-12 10:00:00-04:00,2718.825,2718.825,2718.825,2718.825,157
2021-08-12 10:01:00-04:00,2720.36,2720.36,2720.36,2720.36,245
2021-08-12 10:04:00-04:00,2716.4,2716.4,2716.4,2716.4,177
2021-08-12 10:09:00-04:00,2715.59,2715.99,2715.59,2715.99,438
2021-08-12 10:11:00-04:00,2718.92,2719.485,2718.92,2719.485,491
2021-08-12 10:18:00-04:00,2726.23,2726.23,2726.23,2726.23,270
2021-08-12 10:20:00-04:00,2733.19,2734.055,2732.955,2733.025,937
2021-08-12 10:24:00-04:00,2730.55,2730.55,2730.55,2730.55,100
2021-08-12 10:28:00-04:00,2731.29,2731.29,2731.29,2731.29,107
2021-08-12 10:34:00-04:00,2732.5,2732.5,2732.15,2732.15,796
2021-08-12 10:36:00-04:00,2732.875,2732.875,2732.875,2732.875,284
2021-08-12 10:37:00-04:00,2732.43,2732.43,2732.185,2732.185,200
2021-08-12 10:38:00-04:00,2732.185,2732.185,2732.185,2732.185,205
2021-08-12 10:39:00-04:00,2731.84,2731.84,2731.84,2731.84,124
2021-08-12 10:40:00-04:00,2732.195,2732.195,2732.05,2732.05,304
2021-08-12 10:41:00-04:00,2731.59,2731.59,2731.59,2731.59,200
2021-08-12 10:43:00-04:00,2730.45,2730.45,2730.45,2730.45,123
2021-08-12 10:44:00-04:00,2728.67,2728.67,2728.67,2728.67,115
2021-08-12 10:45:00-04:00,2729.92,2730.915,2729.92,2730.915,323
2021-08-12 10:47:00-04:00,2731.3,2731.3,2731.3,2731.3,268
2021-08-12 10:48:00-04:00,2732.23,2732.23,2732.23,2732.23,301
2021-08-12 10:50:00-04:00,2733.905,2733.905,2733.905,2733.905,222
2021-08-12 10:58:00-04:00,2732.95,2732.95,2732.95,2732.95,160
2021-08-12 10:59:00-04:00,2734.27,2734.27,2734.27,2734.27,100
2021-08-12 11:01:00-04:00,2732.2,2732.2,2732.2,2732.2,177
2021-08-12 11:08:00-04:00,2729.65,2729.65,2729.65,2729.65,197
2021-08-12 11:09:00-04:00,2729.585,2729.76,2729.585,2729.76,200
2021-08-12 11:10:00-04:00,2729.62,2730.26,2729.62,2730.26,516
2021-08-12 11:16:00-04:00,2728.72,2728.9,2728.72,2728.9,230
2021-08-12 11:17:00-04:00,2729.3,2729.3,2729.3,2729.3,100
2021-08-12 11:18:00-04:00,2727.7,2727.84,2727.7,2727.84,338
2021-08-12 11:22:00-04:00,2727.755,2727.755,2727.755,2727.755,101
2021-08-12 11:23:00-04:00,2727.16,2727.16,2727.16,2727.16,148
2021-08-12 11:28:00-04:00,2728.13,2728.13,2728.13,2728.13,101
2021-08-12 11:30:00-04:00,2727.75,2727.75,2727.75,2727.75,252
2021-08-12 11:34:00-04:00,2733.47,2733.91,2733.47,2733.91,405
2021-08-12 11:48:00-04:00,2734.76,2734.76,2734.76,2734.76,105
2021-08-12 11:55:00-04:00,2736.26,2736.27,2736.26,2736.27,229
2021-08-12 11:59:00-04:00,2734.55,2734.55,2734.55,2734.55,109
2021-08-12 12:23:00-04:00,2736.69,2736.69,2736.69,2736.69,133
2021-08-12 12:36:00-04:00,2738.36,2738.38,2738.36,2738.38,1324
2021-08-12 12:42:00-04:00,2737.31,2737.31,2737.31,2737.31,293
2021-08-12 12:43:00-04:00,2736.92,2736.92,2736.92,2736.92,111
2021-08-12 12:47:00-04:00,2738.595,2738.595,2738.595,2738.595,301
2021-08-12 12:48:00-04:00,2739.07,2739.07,2739.07,2739.07,105
2021-08-12 12:50:00-04:00,2740.99,2740.99,2740.99,2740.99,145
2021-08-12 13:00:00-04:00,2737.875,2737.875,2737.16,2737.16,742
2021-08-12 13:01:00-04:00,2738.42,2738.42,2738.34,2738.34,243
2021-08-12 13:07:00-04:00,2736.62,2736.62,2736.62,2736.62,400
2021-08-12 13:10:00-04:00,2738.29,2738.29,2738.29,2738.29,101
2021-08-12 13:18:00-04:00,2734.05,2734.05,2733.795,2733.795,951
2021-08-12 13:20:00-04:00,2735.42,2735.42,2735.42,2735.42,100
2021-08-12 13:22:00-04:00,2735.715,2735.715,2735.715,2735.715,132
2021-08-12 13:37:00-04:00,2739.285,2739.285,2739.285,2739.285,104
2021-08-12 13:40:00-04:00,2738.37,2738.37,2738.33,2738.33,219
2021-08-12 13:41:00-04:00,2738.665,2738.665,2738.665,2738.665,202
2021-08-12 13:42:00-04:00,2737.875,2737.875,2737.875,2737.875,114
2021-08-12 13:57:00-04:00,2738.58,2738.58,2738.225,2738.505,805
2021-08-12 14:11:00-04:00,2738.39,2738.39,2738.39,2738.39,100
2021-08-12 14:28:00-04:00,2739.32,2739.32,2739.32,2739.32,100
2021-08-12 14:32:00-04:00,2739.305,2739.305,2739.305,2739.305,100
2021-08-12 14:33:00-04:00,2739.545,2739.545,2739.545,2739.545,134
2021-08-12 14:36:00-04:00,2740.08,2740.08,2740.08,2740.08,201
2021-08-12 14:38:00-04:00,2739.7,2739.7,2739.7,2739.7,206
2021-08-12 14:39:00-04:00,2739.725,2739.725,2739.725,2739.725,601
2021-08-12 14:51:00-04:00,2741.315,2741.315,2741.315,2741.315,236
2021-08-12 14:52:00-04:00,2741.97,2741.97,2741.63,2741.63,242
2021-08-12 14:54:00-04:00,2740.9,2740.97,2740.9,2740.96,457
2021-08-12 15:03:00-04:00,2742.16,2742.16,2742.16,2742.16,209
2021-08-12 15:17:00-04:00,2741.17,2741.17,2741.17,2741.17,143
2021-08-12 15:22:00-04:00,2741.545,2741.545,2741.545,2741.545,106
2021-08-12 15:24:00-04:00,2741.33,2741.33,2741.17,2741.17,405
2021-08-12 15:39:00-04:00,2742.665,2742.875,2742.46,2742.46,638
2021-08-12 15:40:00-04:00,2742.37,2742.37,2741.76,2741.76,253
2021-08-12 15:43:00-04:00,2740.39,2740.39,2740.39,2740.39,128
2021-08-12 15:45:00-04:00,2739.68,2739.68,2739.68,2739.68,149
2021-08-12 15:46:00-04:00,2738.37,2738.37,2738.28,2738.28,568
2021-08-12 15:47:00-04:00,2738.23,2738.23,2738.23,2738.23,322
2021-08-12 15:48:00-04:00,2739.685,2739.685,2739.685,2739.685,109
2021-08-12 15:50:00-04:00,2738.33,2739.84,2738.33,2739.84,631
2021-08-12 15:53:00-04:00,2743.74,2743.83,2743.74,2743.83,438
2021-08-12 15:54:00-04:00,2742.42,2742.42,2742.42,2742.42,356
2021-08-12 15:55:00-04:00,2744.41,2744.41,2743.57,2743.57,403
2021-08-12 15:56:00-04:00,2745.42,2745.42,2745.27,2745.27,566
2021-08-12 15:57:00-04:00,2744.69,2744.69,2744.69,2744.69,286
2021-08-12 15:58:00-04:00,2744.96,2744.96,2744.68,2744.68,459
2021-08-12 15:59:00-04:00,2744.17,2744.17,2744.02,2744.02,514
