time,Open,High,Low,Close,Volume
2021-08-12 12:16:00-04:00,106.235,106.235,106.15,106.15,1302
2021-08-12 12:17:00-04:00,106.18,106.23,106.16,106.23,1422
2021-08-12 12:18:00-04:00,106.24,106.25,106.24,106.25,362
2021-08-12 12:19:00-04:00,106.295,106.3,106.29,106.3,533
2021-08-12 12:20:00-04:00,106.34,106.37,106.34,106.37,768
2021-08-12 12:21:00-04:00,106.325,106.325,106.255,106.255,1869
2021-08-12 12:22:00-04:00,106.25,106.27,106.25,106.27,700
2021-08-12 12:23:00-04:00,106.22,106.26,106.215,106.26,1062
2021-08-12 12:24:00-04:00,106.23,106.255,106.23,106.255,411
2021-08-12 12:25:00-04:00,106.31,106.325,106.27,106.29,745
2021-08-12 12:26:00-04:00,106.28,106.29,106.24,106.29,1380
2021-08-12 12:27:00-04:00,106.23,106.24,106.22,106.24,721
2021-08-12 12:28:00-04:00,106.26,106.35,106.26,106.35,1328
2021-08-12 12:29:00-04:00,106.225,106.25,106.225,106.25,917
2021-08-12 12:30:00-04:00,106.25,106.295,106.25,106.295,801
2021-08-12 12:31:00-04:00,106.265,106.265,106.23,106.23,695
2021-08-12 12:32:00-04:00,106.28,106.28,106.28,106.28,209
2021-08-12 12:33:00-04:00,106.29,106.38,106.29,106.38,1162
2021-08-12 12:34:00-04:00,106.345,106.35,106.345,106.35,301
2021-08-12 12:35:00-04:00,106.37,106.405,106.35,106.405,1818
2021-08-12 12:36:00-04:00,106.46,106.465,106.405,106.415,997
2021-08-12 12:37:00-04:00,106.43,106.43,106.39,106.39,1983
2021-08-12 12:38:00-04:00,106.46,106.46,106.43,106.43,507
2021-08-12 12:39:00-04:00,106.365,106.4,106.35,106.36,2047
2021-08-12 12:40:00-04:00,106.3,106.32,106.3,106.32,425
2021-08-12 12:41:00-04:00,106.31,106.38,106.31,106.35,1001
2021-08-12 12:42:00-04:00,106.31,106.33,106.31,106.33,404
2021-08-12 12:43:00-04:00,106.32,106.32,106.295,106.295,216
2021-08-12 12:44:00-04:00,106.28,106.29,106.275,106.285,1335
2021-08-12 12:45:00-04:00,106.305,106.325,106.305,106.325,820
2021-08-12 12:46:00-04:00,106.34,106.34,106.34,106.34,426
2021-08-12 12:47:00-04:00,106.405,106.425,106.39,106.41,520
2021-08-12 12:48:00-04:00,106.42,106.42,106.42,106.42,400
2021-08-12 12:49:00-04:00,106.46,106.56,106.445,106.56,4603
2021-08-12 12:50:00-04:00,106.605,106.66,106.51,106.6,1975
2021-08-12 12:51:00-04:00,106.58,106.67,106.58,106.595,1762
2021-08-12 12:52:00-04:00,106.63,106.63,106.58,106.58,2390
2021-08-12 12:53:00-04:00,106.5,106.55,106.5,106.55,984
2021-08-12 12:54:00-04:00,106.53,106.53,106.485,106.49,445
2021-08-12 12:55:00-04:00,106.53,106.55,106.53,106.55,1002
2021-08-12 12:56:00-04:00,106.605,106.64,106.605,106.64,500
2021-08-12 12:57:00-04:00,106.58,106.62,106.58,106.61,708
2021-08-12 12:58:00-04:00,106.575,106.64,106.575,106.61,1306
2021-08-12 12:59:00-04:00,106.585,106.6,106.53,106.53,1759
2021-08-12 13:00:00-04:00,106.52,106.58,106.52,106.58,461
2021-08-12 13:01:00-04:00,106.55,106.56,106.485,106.56,2485
2021-08-12 13:02:00-04:00,106.64,106.67,106.51,106.54,1736
2021-08-12 13:03:00-04:00,106.415,106.415,106.415,106.415,369
2021-08-12 13:04:00-04:00,106.45,106.51,106.45,106.505,1116
2021-08-12 13:05:00-04:00,106.6,106.64,106.6,106.615,1109
2021-08-12 13:06:00-04:00,106.645,106.695,106.64,106.695,700
2021-08-12 13:07:00-04:00,106.645,106.645,106.61,106.61,923
2021-08-12 13:09:00-04:00,106.675,106.675,106.6,106.625,1100
2021-08-12 13:10:00-04:00,106.57,106.66,106.57,106.65,600
2021-08-12 13:11:00-04:00,106.68,106.68,106.62,106.62,510
2021-08-12 13:12:00-04:00,106.625,106.64,106.625,106.64,339
2021-08-12 13:13:00-04:00,106.64,106.7,106.64,106.7,710
2021-08-12 13:14:00-04:00,106.66,106.715,106.66,106.715,501
2021-08-12 13:15:00-04:00,106.715,106.72,106.7,106.7,1407
2021-08-12 13:16:00-04:00,106.69,106.69,106.68,106.68,770
2021-08-12 13:17:00-04:00,106.59,106.59,106.54,106.58,1000
2021-08-12 13:18:00-04:00,106.605,106.605,106.56,106.56,558
2021-08-12 13:19:00-04:00,106.55,106.59,106.55,106.59,1300
2021-08-12 13:20:00-04:00,106.53,106.59,106.505,106.59,601
2021-08-12 13:21:00-04:00,106.55,106.63,106.55,106.63,757
2021-08-12 13:22:00-04:00,106.62,106.63,106.53,106.53,901
2021-08-12 13:23:00-04:00,106.555,106.58,106.545,106.55,461
2021-08-12 13:24:00-04:00,106.5,106.505,106.5,106.505,1393
2021-08-12 13:25:00-04:00,106.54,106.64,106.54,106.64,355
2021-08-12 13:26:00-04:00,106.7,106.71,106.69,106.71,898
2021-08-12 13:27:00-04:00,106.705,106.705,106.705,106.705,201
2021-08-12 13:28:00-04:00,106.66,106.68,106.66,106.68,901
2021-08-12 13:30:00-04:00,106.75,106.75,106.74,106.74,400
2021-08-12 13:31:00-04:00,106.74,106.765,106.74,106.765,695
2021-08-12 13:32:00-04:00,106.795,106.825,106.795,106.825,379
2021-08-12 13:33:00-04:00,106.85,106.92,106.85,106.89,1546
2021-08-12 13:34:00-04:00,106.875,106.96,106.875,106.96,1723
2021-08-12 13:35:00-04:00,106.99,106.99,106.94,106.94,779
2021-08-12 13:36:00-04:00,106.895,106.93,106.895,106.93,558
2021-08-12 13:37:00-04:00,106.95,106.95,106.95,106.95,488
2021-08-12 13:38:00-04:00,106.885,106.885,106.78,106.78,1232
2021-08-12 13:39:00-04:00,106.85,106.865,106.85,106.865,201
2021-08-12 13:40:00-04:00,106.84,106.84,106.745,106.75,1710
2021-08-12 13:41:00-04:00,106.62,106.69,106.59,106.59,4078
2021-08-12 13:42:00-04:00,106.6,106.67,106.51,106.595,4877
2021-08-12 13:43:00-04:00,106.58,106.655,106.57,106.625,1395
2021-08-12 13:44:00-04:00,106.625,106.675,106.625,106.675,754
2021-08-12 13:45:00-04:00,106.67,106.67,106.58,106.59,1133
2021-08-12 13:46:00-04:00,106.56,106.615,106.56,106.605,1060
2021-08-12 13:47:00-04:00,106.56,106.57,106.55,106.565,1200
2021-08-12 13:48:00-04:00,106.565,106.645,106.565,106.61,1426
2021-08-12 13:49:00-04:00,106.575,106.59,106.56,106.56,800
2021-08-12 13:50:00-04:00,106.565,106.565,106.565,106.565,354
2021-08-12 13:51:00-04:00,106.58,106.58,106.54,106.54,902
2021-08-12 13:52:00-04:00,106.49,106.575,106.49,106.575,786
2021-08-12 13:53:00-04:00,106.575,106.575,106.575,106.575,170
2021-08-12 13:54:00-04:00,106.495,106.495,106.49,106.49,837
2021-08-12 13:55:00-04:00,106.5,106.545,106.5,106.54,1252
2021-08-12 13:57:00-04:00,106.55,106.55,106.5,106.5,688
2021-08-12 13:58:00-04:00,106.51,106.57,106.51,106.57,533
2021-08-12 13:59:00-04:00,106.555,106.57,106.51,106.51,1073
2021-08-12 14:00:00-04:00,106.515,106.555,106.51,106.51,1146
2021-08-12 14:01:00-04:00,106.5,106.505,106.435,106.435,800
2021-08-12 14:02:00-04:00,106.37,106.37,106.31,106.32,962
2021-08-12 14:03:00-04:00,106.35,106.385,106.35,106.36,633
2021-08-12 14:04:00-04:00,106.39,106.4,106.39,106.4,591
2021-08-12 14:05:00-04:00,106.4,106.425,106.395,106.4,2518
2021-08-12 14:06:00-04:00,106.415,106.415,106.38,106.38,587
2021-08-12 14:07:00-04:00,106.37,106.53,106.37,106.53,3388
2021-08-12 14:08:00-04:00,106.55,106.635,106.55,106.6,3784
2021-08-12 14:09:00-04:00,106.615,106.63,106.59,106.61,1211
2021-08-12 14:10:00-04:00,106.6,106.65,106.6,106.62,2991
2021-08-12 14:11:00-04:00,106.61,106.63,106.6,106.63,1055
2021-08-12 14:12:00-04:00,106.61,106.68,106.61,106.68,2584
2021-08-12 14:13:00-04:00,106.655,106.715,106.62,106.715,4133
2021-08-12 14:14:00-04:00,106.72,106.72,106.675,106.71,1771
2021-08-12 14:15:00-04:00,106.655,106.68,106.655,106.68,400
2021-08-12 14:16:00-04:00,106.705,106.705,106.705,106.705,131
2021-08-12 14:17:00-04:00,106.69,106.69,106.68,106.68,360
2021-08-12 14:18:00-04:00,106.7,106.7,106.7,106.7,330
2021-08-12 14:19:00-04:00,106.58,106.595,106.55,106.56,985
2021-08-12 14:20:00-04:00,106.6,106.6,106.6,106.6,100
2021-08-12 14:21:00-04:00,106.61,106.64,106.61,106.64,300
2021-08-12 14:22:00-04:00,106.6,106.645,106.6,106.645,659
2021-08-12 14:23:00-04:00,106.61,106.61,106.61,106.61,113
2021-08-12 14:24:00-04:00,106.59,106.59,106.59,106.59,886
2021-08-12 14:25:00-04:00,106.605,106.605,106.605,106.605,130
2021-08-12 14:26:00-04:00,106.62,106.62,106.54,106.54,1068
2021-08-12 14:27:00-04:00,106.58,106.685,106.58,106.68,1313
2021-08-12 14:28:00-04:00,106.73,106.77,106.725,106.74,1469
2021-08-12 14:29:00-04:00,106.7,106.7,106.68,106.68,544
2021-08-12 14:30:00-04:00,106.69,106.69,106.69,106.69,173
2021-08-12 14:31:00-04:00,106.73,106.73,106.705,106.705,668
2021-08-12 14:32:00-04:00,106.62,106.635,106.615,106.62,611
2021-08-12 14:33:00-04:00,106.62,106.64,106.62,106.64,661
2021-08-12 14:34:00-04:00,106.66,106.66,106.63,106.63,232
2021-08-12 14:35:00-04:00,106.65,106.66,106.645,106.655,602
2021-08-12 14:36:00-04:00,106.64,106.71,106.64,106.71,781
2021-08-12 14:37:00-04:00,106.75,106.78,106.75,106.76,919
2021-08-12 14:38:00-04:00,106.75,106.76,106.75,106.75,1363
2021-08-12 14:39:00-04:00,106.73,106.745,106.73,106.745,550
2021-08-12 14:40:00-04:00,106.74,106.81,106.735,106.75,1522
2021-08-12 14:41:00-04:00,106.76,106.8,106.76,106.79,925
2021-08-12 14:42:00-04:00,106.78,106.82,106.745,106.795,2448
2021-08-12 14:43:00-04:00,106.78,106.83,106.78,106.83,811
2021-08-12 14:44:00-04:00,106.83,106.89,106.83,106.87,1850
2021-08-12 14:45:00-04:00,106.845,106.87,106.845,106.87,601
2021-08-12 14:46:00-04:00,106.845,106.86,106.845,106.86,310
2021-08-12 14:47:00-04:00,106.87,106.87,106.75,106.79,1103
2021-08-12 14:48:00-04:00,106.79,106.8,106.785,106.785,396
2021-08-12 14:49:00-04:00,106.78,106.78,106.765,106.765,630
2021-08-12 14:50:00-04:00,106.78,106.81,106.78,106.8,1102
2021-08-12 14:51:00-04:00,106.79,106.79,106.79,106.79,300
2021-08-12 14:52:00-04:00,106.83,106.855,106.805,106.805,907
2021-08-12 14:53:00-04:00,106.79,106.79,106.73,106.76,1100
2021-08-12 14:54:00-04:00,106.79,106.87,106.79,106.87,1764
2021-08-12 14:55:00-04:00,106.83,106.85,106.83,106.84,910
2021-08-12 14:56:00-04:00,106.855,106.9,106.855,106.9,770
2021-08-12 14:57:00-04:00,106.925,106.93,106.91,106.91,1467
2021-08-12 14:58:00-04:00,106.93,106.93,106.9,106.9,553
2021-08-12 14:59:00-04:00,106.93,106.965,106.92,106.965,1711
2021-08-12 15:00:00-04:00,106.965,106.99,106.94,106.96,1745
2021-08-12 15:01:00-04:00,106.99,107.02,106.98,107.02,1634
2021-08-12 15:02:00-04:00,107.02,107.085,106.985,107.085,1393
2021-08-12 15:03:00-04:00,107.03,107.03,107.005,107.005,1442
2021-08-12 15:04:00-04:00,106.97,106.99,106.945,106.975,1911
2021-08-12 15:05:00-04:00,106.96,106.99,106.945,106.99,1525
2021-08-12 15:06:00-04:00,107.01,107.15,107.01,107.115,1863
2021-08-12 15:07:00-04:00,107.115,107.115,107.09,107.09,838
2021-08-12 15:08:00-04:00,107.03,107.04,107.025,107.025,723
2021-08-12 15:09:00-04:00,107.04,107.06,107.035,107.035,1135
2021-08-12 15:10:00-04:00,107.04,107.11,107.04,107.095,1209
2021-08-12 15:11:00-04:00,107.12,107.13,107.075,107.13,1638
2021-08-12 15:12:00-04:00,107.105,107.12,107.085,107.12,2200
2021-08-12 15:13:00-04:00,107.07,107.075,107.06,107.07,803
2021-08-12 15:14:00-04:00,107.07,107.09,107.06,107.06,1067
2021-08-12 15:15:00-04:00,107.07,107.07,107.04,107.04,202
2021-08-12 15:16:00-04:00,107.0,107.005,106.97,107.005,1521
2021-08-12 15:17:00-04:00,106.985,107.045,106.985,107.04,1113
2021-08-12 15:18:00-04:00,107.05,107.05,107.05,107.05,100
2021-08-12 15:19:00-04:00,107.055,107.06,107.045,107.06,1902
2021-08-12 15:20:00-04:00,107.02,107.02,106.95,106.95,200
2021-08-12 15:21:00-04:00,106.95,106.96,106.91,106.91,709
2021-08-12 15:22:00-04:00,106.9,106.91,106.84,106.84,1910
2021-08-12 15:23:00-04:00,106.82,106.82,106.41,106.41,5165
2021-08-12 15:24:00-04:00,106.59,106.66,106.56,106.65,3849
2021-08-12 15:25:00-04:00,106.66,106.74,106.66,106.74,2240
2021-08-12 15:26:00-04:00,106.76,106.765,106.69,106.71,3351
2021-08-12 15:27:00-04:00,106.75,106.785,106.75,106.76,1080
2021-08-12 15:28:00-04:00,106.76,106.79,106.75,106.79,775
2021-08-12 15:29:00-04:00,106.755,106.78,106.735,106.78,1225
2021-08-12 15:30:00-04:00,106.8,106.83,106.67,106.69,1215
2021-08-12 15:31:00-04:00,106.71,106.72,106.695,106.72,476
2021-08-12 15:32:00-04:00,106.77,106.77,106.745,106.75,600
2021-08-12 15:33:00-04:00,106.66,106.68,106.64,106.64,600
2021-08-12 15:34:00-04:00,106.625,106.625,106.62,106.62,414
2021-08-12 15:35:00-04:00,106.655,106.745,106.655,106.745,1788
2021-08-12 15:36:00-04:00,106.7,106.7,106.67,106.67,701
2021-08-12 15:37:00-04:00,106.66,106.7,106.66,106.68,1619
2021-08-12 15:38:00-04:00,106.69,106.69,106.69,106.69,481
2021-08-12 15:39:00-04:00,106.68,106.68,106.63,106.64,620
2021-08-12 15:40:00-04:00,106.71,106.75,106.69,106.72,1119
2021-08-12 15:41:00-04:00,106.75,106.75,106.65,106.7,620
2021-08-12 15:43:00-04:00,106.7,106.7,106.65,106.65,635
2021-08-12 15:44:00-04:00,106.69,106.74,106.69,106.72,1104
2021-08-12 15:45:00-04:00,106.69,106.76,106.69,106.73,1170
2021-08-12 15:46:00-04:00,106.73,106.73,106.65,106.655,1371
2021-08-12 15:47:00-04:00,106.655,106.655,106.62,106.625,521
2021-08-12 15:48:00-04:00,106.595,106.595,106.5,106.5,1569
2021-08-12 15:49:00-04:00,106.48,106.55,106.48,106.55,3274
2021-08-12 15:50:00-04:00,106.5,106.65,106.5,106.58,2962
2021-08-12 15:51:00-04:00,106.58,106.6,106.57,106.59,1501
2021-08-12 15:52:00-04:00,106.605,106.695,106.605,106.69,911
2021-08-12 15:53:00-04:00,106.7,106.7,106.55,106.55,2388
2021-08-12 15:54:00-04:00,106.55,106.55,106.475,106.51,3786
2021-08-12 15:55:00-04:00,106.525,106.55,106.48,106.48,3200
2021-08-12 15:56:00-04:00,106.48,106.52,106.48,106.52,2886
2021-08-12 15:57:00-04:00,106.455,106.485,106.37,106.485,2551
2021-08-12 15:58:00-04:00,106.52,106.59,106.52,106.59,1458
2021-08-12 15:59:00-04:00,106.54,106.56,106.49,106.5,3009
